Observation id,Observation date,Description,Media file,Total length,FPS,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,344.129,344.129,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,345.130,345.130,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,346.629,346.629,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,347.879,347.879,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,348.879,348.879,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,350.388,350.388,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,351.380,351.380,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,352.388,352.388,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,353.879,353.879,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,354.639,354.639,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,355.880,355.880,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,357.389,357.389,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,358.388,358.388,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,359.388,359.388,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,360.888,360.888,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,362.130,362.130,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,362.887,362.887,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,364.379,364.379,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,365.389,365.389,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,366.879,366.879,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,367.880,367.880,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,369.129,369.129,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,370.388,370.388,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,371.629,371.629,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,372.388,372.388,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,373.879,373.879,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,375.129,375.129,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,376.129,376.129,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,377.380,377.380,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,378.388,378.388,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,379.630,379.630,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,380.880,380.880,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,381.880,381.880,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,383.130,383.130,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,384.388,384.388,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,385.390,385.390,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,386.880,386.880,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,387.879,387.879,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,389.130,389.130,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,390.380,390.380,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,391.380,391.380,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,392.880,392.880,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,393.888,393.888,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,395.388,395.388,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,396.638,396.638,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,397.879,397.879,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,399.130,399.130,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,400.389,400.389,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,401.380,401.380,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,402.879,402.879,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,403.630,403.630,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,404.889,404.889,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,406.138,406.138,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,407.639,407.639,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,408.388,408.388,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,409.879,409.879,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,410.639,410.639,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,412.130,412.130,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,412.888,412.888,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,414.388,414.388,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,415.388,415.388,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,416.879,416.879,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,417.880,417.880,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,419.130,419.130,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,420.138,420.138,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,421.388,421.388,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,422.139,422.139,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,423.629,423.629,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,424.630,424.630,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,425.889,425.889,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,427.130,427.130,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,428.139,428.139,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,429.379,429.379,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,430.638,430.638,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,431.630,431.630,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,432.890,432.890,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,433.880,433.880,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,435.380,435.380,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,436.630,436.630,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,437.629,437.629,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,438.889,438.889,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_2,,,POINT,439.888,439.888,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_3,,,POINT,440.880,440.880,NA,,
f3_re_yewon,2021-12-11 16:21:21,,C:/Users/user/Dropbox/2021/2021 Fall/EE595/f3_re_yewon.mov,464.110,30.03,No focal subject,3beats_1,,,POINT,442.388,442.388,NA,,
